created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Oct 15 23:23:12 +0000 2023;1713697059361202637;"@HusinShihab Wong cilik mana? Wadas? Kendeng? Rempang? Cian amat wong cilik dieksploitasi buat cari suara. Giliran udah berkuasa, kerjaannya nyaplok tanah, nggusur, neror wong cilik. Shame on you";0;1;0;0;in;274550372;1713551713439977810;koktanyasayadeh;https://twitter.com/koktanyasayadeh/status/1713697059361202637
Sun Oct 15 23:00:53 +0000 2023;1713691440923258946;"@wujudaseli Wah parah lu bocil! Jangan sampai kata2 lu balik ke diri lu sendiri yaa!  Ttg warga rempang sebelum nya memang sudah mau buat direlokasi dg dikasih ganti untung kok. Tp ada penebar fitnah yg ksh info bohong mknya jd salah paham. Gitu lho!";0;0;0;0;in;1654513222563823622;1713311168377553327;biyunge664624;https://twitter.com/biyunge664624/status/1713691440923258946
Sun Oct 15 22:55:46 +0000 2023;1713690156904124771;"@GeiszChalifah Giliran Rempang, main kabur joget" d IKN, iini parah ini..???";0;0;0;0;in;1603530960892727296;1712728112830783691;MaryonoRamadh16;https://twitter.com/MaryonoRamadh16/status/1713690156904124771
Sun Oct 15 22:47:07 +0000 2023;1713687977518674296;"@HusinShihab Iya Slogan wong Cilik apa iya Pro wong Cilik? Camkan itu....., Rempang aje mo digusur kalo gak di Viralin mah...., Pretttt";0;0;0;1;in;1557920941526884352;1713551713439977810;erdowgan;https://twitter.com/erdowgan/status/1713687977518674296
Sun Oct 15 22:45:38 +0000 2023;1713687603378307300;"@kamsuley @Kanseulir jauh sebelum kejadian rempang juga banyak minusnya, cuma banyak yg tutup mata.";0;0;0;0;in;1179765583367135232;1713412162713223213;Mujayadi8;https://twitter.com/Mujayadi8/status/1713687603378307300
Sun Oct 15 22:26:08 +0000 2023;1713682696663335123;"@EriL59620901 @danurespati Rembang.";0;1;0;1;in;1303615921550835712;1713341805302009909;RaniKancana;https://twitter.com/RaniKancana/status/1713682696663335123
Sun Oct 15 22:24:17 +0000 2023;1713682233213759631;"@joko_ngiboel Rempang entar AMIN yg bereskan, In syaa Allah, Aamiin🤲";0;0;0;0;in;852327811;1713588356427440327;rahmaniarbaftim;https://twitter.com/rahmaniarbaftim/status/1713682233213759631
Sun Oct 15 22:17:46 +0000 2023;1713680590325891565;"Astaghfirullah, Rempang Lagi??😱😱 Terkejut! Terjadi ini baru-baru ini!  https://t.co/vDa16dvIJD";0;0;0;0;in;99452989;1713680590325891565;mh_kdut;https://twitter.com/mh_kdut/status/1713680590325891565
Sun Oct 15 21:28:54 +0000 2023;1713668295906542021;"@UmarSyadatHsb__ Nb : Perubahan sangat Solid krn emg sdh hmpir 10 th sptnya di buat Gaduh. Spt Rempang akn diratakan e e lom terlaksana aktornya dah khoid duluan. Doa' org yg tersisihkan kekuatan mahadasyat.";0;0;0;0;in;1670024397799968768;1698717112750215560;dwisripudjianto;https://twitter.com/dwisripudjianto/status/1713668295906542021
Sun Oct 15 21:06:06 +0000 2023;1713662554688639052;"JAHATNYA REZIM JOKOWI‼️DERITA MELAYU REMPANG: PULANG MELAUT TANAH DAN RUMAH SUDAH TERCERABUT https://t.co/5qlFlFAGRh";1;1;34;40;in;1138950541180936192;1713662554688639052;hc_poirot;https://twitter.com/hc_poirot/status/1713662554688639052
Sun Oct 15 20:45:34 +0000 2023;1713657390153994691;"@Dennysiregar7 Cinta NKRI ?. Wadas Rempang di caplok ko diem aja";0;0;0;0;in;3190417782;1713510369287713248;denisetiawan139;https://twitter.com/denisetiawan139/status/1713657390153994691
Sun Oct 15 19:04:17 +0000 2023;1713631899841962392;"@DoankWarto jjjiiiaaahh🤣🤣 mainannya masih radika radikul... nggak usah mainnya kejauhan deh pake nama WTO, coba minta si ganjen probokep ke rempang. brani kagak?  dasar emping magot🤣🤣";0;0;0;0;in;1645877986401587205;1713195327304638564;kaspur_rahman;https://twitter.com/kaspur_rahman/status/1713631899841962392
Sun Oct 15 18:19:44 +0000 2023;1713620690853904563;"Konflik Agraria terus merebak. Pasaman Sumbar, Rempang Riau, Gorontalo, Lampung, Seruyan terupdate di media nasional. Sebenarnya jika dipublikasikan secara massif, aksi massa rakyat (petani) menuntut soal-soal agraria tak akan ada habisnya.   https://t.co/XviAO0yEcN";0;0;10;23;in;2566305450;1713620690853904563;PP__STN;https://twitter.com/PP__STN/status/1713620690853904563
Sun Oct 15 18:09:54 +0000 2023;1713618215572775349;"@slamet_nasib @RagilSemar Bpk kau lah yg kau puji puji jokowidodo ngutang ke China  tanah rakyat dijual ke China, konflik di rempang tdk ada persatuan umat islam demo bela warga muslim rempang 👎👎👎👎👎🖕🖕🖕";0;0;0;0;in;1431658561801646080;1713428237861401072;Promosi22096333;https://twitter.com/Promosi22096333/status/1713618215572775349
Sun Oct 15 17:57:16 +0000 2023;1713615035292127637;"@Dennysiregar7 Ini cuman kecil, gak sebesar Omnibus,UU KPK dan Hak tanah adat (Wadas,Rempang dll)";0;0;0;0;in;1102958023322955777;1713494070373343578;GRASSROOTS_NA;https://twitter.com/GRASSROOTS_NA/status/1713615035292127637
Sun Oct 15 17:51:53 +0000 2023;1713613681387573362;"@Dennysiregar7 Ngaku Sumatra, saudaranya di Rempang di usir gak bersuara, dahlah... anda tidak fanatik Jokowi,PDIP ataupun Ganjar. Anda itu Fanatik dengan cukong yg dibelakang calon manapun yg di dukung Cukong.";0;1;0;5;in;1102958023322955777;1713579959489646854;GRASSROOTS_NA;https://twitter.com/GRASSROOTS_NA/status/1713613681387573362
Sun Oct 15 17:04:30 +0000 2023;1713601757572694079;"Jakarta itu cuma kecoak,Semarang Rembang Kudus Grobogan Pati itu receh saja,ini tempatku kiblatnya";0;0;0;0;in;1208772224007585795;1713601757572694079;dasamocca;https://twitter.com/dasamocca/status/1713601757572694079
Sun Oct 15 17:02:11 +0000 2023;1713601174597984696;"@loli_NUsantara @moonlitbtrfly @yayadsubackward tfw no rempang wadas usut cuntas rezim they Sukonto Liem can getaway with https://t.co/7jMlGaQgJ2";0;1;1;2;in;1251712866098372608;1713568331100488057;kentvrama;https://twitter.com/kentvrama/status/1713601174597984696
Sun Oct 15 16:53:19 +0000 2023;1713598943677026768;"@PKSejahtera Perlu bereskan tragedy Km 50. Usut tragedy Kajuruan, Wadas, Rempang, dan Kalimantan.";0;0;0;0;in;1356868038;1713087404402209114;MasAdiSus;https://twitter.com/MasAdiSus/status/1713598943677026768
Sun Oct 15 16:30:40 +0000 2023;1713593242141503601;"@Heraloebss Yg salah yg anarkis apa tetap dikandangin sama seperti yg demo Rempang-&gt seruyan sepertinya kecil utk di tangkap karna apa???? 👇👇👇";0;0;0;0;in;3063944340;1713550214504804395;rosad_kr;https://twitter.com/rosad_kr/status/1713593242141503601
Sun Oct 15 16:27:12 +0000 2023;1713592369571152245;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713592369571152245;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713592369571152245
Sun Oct 15 16:25:26 +0000 2023;1713591923280425284;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713591923280425284;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713591923280425284
Sun Oct 15 16:23:51 +0000 2023;1713591525740069122;"#AniesMuhaimin2024 Rempang";0;0;0;1;in;1670070721186529280;1713591525740069122;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713591525740069122
Sun Oct 15 16:23:06 +0000 2023;1713591337080250395;"Hmmm boleh saja asal tidak ada turut campur dalam urusan pemerintahan, bila pengusaha mendikte pemerintahan yang susah pasti rakyat, itu pasti, contoh: Wadas, Rempang dll";0;1;0;1;in;1011617641910304768;1713591337080250395;FikriAkbar02;https://twitter.com/FikriAkbar02/status/1713591337080250395
Sun Oct 15 16:22:17 +0000 2023;1713591131865297395;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713591131865297395;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713591131865297395
Sun Oct 15 16:21:38 +0000 2023;1713590967981560161;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713590967981560161;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713590967981560161
Sun Oct 15 16:19:49 +0000 2023;1713590511922209085;"#AniesMuhaimin2024 Rempang";0;0;0;1;in;1670070721186529280;1713590511922209085;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713590511922209085
Sun Oct 15 16:15:14 +0000 2023;1713589358257942706;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713589358257942706;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713589358257942706
Sun Oct 15 16:11:15 +0000 2023;1713588356427440327;"#AniesMuhaimin2024 Rempang";0;1;1;1;in;1670070721186529280;1713588356427440327;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713588356427440327
Sun Oct 15 16:06:00 +0000 2023;1713587032075993522;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713587032075993522;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713587032075993522
