created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 13:01:58 +0000 2023;1709192068281864485;"emindahan warga yang terdampak pengembangan Rempang Eco-City terus membuahkan hasil.  Terbaru, sebanyak 7 Kepala Keluarga (KK) pindah secara serentak ke hunian sementara, Minggu (1/10/2023).  https://t.co/U4aiWDr4AA";0;0;0;0;in;1269940432336633856;1709192068281864485;batamline;https://twitter.com/batamline/status/1709192068281864485
Tue Oct 03 12:59:34 +0000 2023;1709191462771179575;"Kita harus pandai membedakan mana cari panggung dan mana yang tulus bahwa panglima Pajaji hanya mencari panggung lewat masalah rempang. !!! https://t.co/ZqEsEnjpCf";0;1;0;1;in;625331325;1709191462771179575;mediainterogasi;https://twitter.com/mediainterogasi/status/1709191462771179575
Tue Oct 03 12:59:00 +0000 2023;1709191318474236053;"Airlangga Hartarto Jamin Pergeseran Pemukiman Warga Rempang Aman dan Berkelanjutan #airlanggahartarto #kuningkeren #sayagolkar #partaigolkar #golkarpedia https://t.co/hulvd0wisl";0;0;56;24;in;721898354502930433;1709191318474236053;golkarpedia;https://twitter.com/golkarpedia/status/1709191318474236053
Tue Oct 03 12:54:26 +0000 2023;1709190169923100725;"@azdn_twider Kamu bawa2 Rempang mulu pdhl Rempang tidak ada isu2 pendanaan separatisme. Sengketa agraria di Indonesia itu bukan baru terjadi dan bukan hanya Rempang 😂. Natuna diklaim Cina, yakali makai isu Rempang. Pdhl sudah jelas Natuna akan jadi basis militer di Indonesia kedepan.";0;1;0;1;in;1485528214051377153;1709155607545323951;imananda01;https://twitter.com/imananda01/status/1709190169923100725
Tue Oct 03 12:50:08 +0000 2023;1709189088266657971;"@imananda01 Pada waktu2 Russia sendiri berani mendanai separatisme dan kekacauan di negara2 sempadan, bukannya satu perkara yang aneh untuk China juga berbuat demikian demi kelangsungan impiannya menjadi adikuasa.  Kes di Rempang mungkin adalah pemula kepada semua itu. 😌";0;1;0;3;in;1247462449722212358;1709155607545323951;azdn_twider;https://twitter.com/azdn_twider/status/1709189088266657971
Tue Oct 03 12:48:18 +0000 2023;1709188626486272371;"@nashirr27 @DivHumas_Polri @addtaufiq @AhlulQohwah @Aryprasetyo85 @03__nakula @007koteka @ilmi_roudhotul @tolakbigotnkri @MangJamet @seeksixsuck @Paltiwest Smoga ditangkapin saja orng orng yg mencoba memanfaatkan isu Rempang demi organisasi terlarangnya HTI dpat eksis kembali";0;0;0;0;in;1628317476688908288;1705827346769747988;Rojo23135346;https://twitter.com/Rojo23135346/status/1709188626486272371
Tue Oct 03 12:47:01 +0000 2023;1709188303784927623;"@dwioktariyadi Rempang bismillah aman tentrem ga ada lgi konlflik dan cpt usai. Apalagi smpe HTI manfaatin kejadian ini";0;0;0;0;in;1564136333274394624;1705812476783476762;Bobiwanwan;https://twitter.com/Bobiwanwan/status/1709188303784927623
Tue Oct 03 12:46:46 +0000 2023;1709188242103488639;"@KakekHalal Lagian PSN tiba² muncul tanpa ada di Rencana Jangka Panjang dan Menengah. Malah PSN Tanjung Lesung yg ada di program sebelumnya sekarang malah ga dikebut pembangunan nya. Tiba² muncul Rempang jadi PSN, pembangunan kok suka². Saatnya Perubahan khususnya Birokrasi";0;0;0;0;in;229043259;1708840598449672640;MustahidAnis;https://twitter.com/MustahidAnis/status/1709188242103488639
Tue Oct 03 12:45:32 +0000 2023;1709187932517814453;"@dwioktariyadi Jgn sampe hal begini dimanfaatin sm HTI buat kepentingan mereka. Kita bantu doa rempang semoga baik2 aja";0;0;0;0;in;1564910708336123905;1705812476783476762;barubayau;https://twitter.com/barubayau/status/1709187932517814453
Tue Oct 03 12:44:44 +0000 2023;1709187728271937572;"Penyerobotan Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam dengan VOC? https://t.co/axvKpJKlcn";0;0;0;0;in;1469984285503344641;1709187728271937572;permatani_DPP;https://twitter.com/permatani_DPP/status/1709187728271937572
Tue Oct 03 12:43:10 +0000 2023;1709187336456769862;"Malem ini jajan mendoan setelah siang tadi brunch soto rembang + mendoan legendarisnya 🥹✨ https://t.co/inKwBIbcTF";0;1;0;1;in;67560461;1709187336456769862;honeyvha_;https://twitter.com/honeyvha_/status/1709187336456769862
Tue Oct 03 12:41:33 +0000 2023;1709186929496068184;"Paksakan di rempang....";0;0;0;0;in;120286280;1709186929496068184;riocelebes;https://twitter.com/riocelebes/status/1709186929496068184
Tue Oct 03 12:40:58 +0000 2023;1709186781177106479;"FORUM INTERASIONAL PARTISAN PBB. dukung  Rempang Galang #UsirTKAChinaUnfaedah  #SaveRempang #UsirAsengCbindil @jokowi https://t.co/bMLUTfjeaF";0;0;1;1;in;1435768021818089479;1709186781177106479;mrhellets;https://twitter.com/mrhellets/status/1709186781177106479
Tue Oct 03 12:40:45 +0000 2023;1709186725707415763;"@hc_poirot Perlu di ingat kan Rempang itu harus di pertahan kan oleh Rakyat Rempang jika tidak nanti akan menyesal sb jika di bangun proyek eco siti maka akan terjadi lh penjajahan lokal oleh china dgn dalih imvestasi melalui mantri jkw";0;0;0;0;in;1170251268633157632;1709105119969817063;RickyDiningrat1;https://twitter.com/RickyDiningrat1/status/1709186725707415763
Tue Oct 03 12:39:47 +0000 2023;1709186483029238241;"AIRLANGGA HARTARTO BERSAMA MASYARAKAT PULAU REMPANG . #golkar #golkarindonesia #golkarprabowo #airlanggahartarto #prabowo #rempang https://t.co/IdswIi8Tin";0;0;0;1;in;1606050125612449792;1709186483029238241;kemilau_negeri;https://twitter.com/kemilau_negeri/status/1709186483029238241
Tue Oct 03 12:38:33 +0000 2023;1709186174420725989;"@dwioktariyadi Mari kita dukung Rempang agar damai kembali sedia kala";0;0;0;0;in;1564913944351100928;1705812476783476762;hendra52898513;https://twitter.com/hendra52898513/status/1709186174420725989
Tue Oct 03 12:38:17 +0000 2023;1709186104103194809;"@yaniarsim @Gojekmilitan @bahlillahadalia @jokowi @luhut_binsar @erickthohir @bpbatam urang Sunda bersama Rempang";0;0;0;2;in;302417940;1709148085728022569;RickyNSas;https://twitter.com/RickyNSas/status/1709186104103194809
Tue Oct 03 12:36:38 +0000 2023;1709185690075037815;"Airlangga Pastikan Hak-hak Warga Rempang Terpenuhi. #airlanggahartarto #golkarindonesia #golkar #golkarprabowo #prabowo #rempang https://t.co/gWKb1oivCw";0;0;0;4;in;1598185511205875717;1709185690075037815;storyberingin;https://twitter.com/storyberingin/status/1709185690075037815
Tue Oct 03 12:36:12 +0000 2023;1709185582893875471;"Masyarakat Rempang-Galang menagih janji Presiden Joko Widodo untuk memberikan sertifikat kepada masyarakat di kampung tua, Selasa 3 Oktober 2023.  🎥: DALIL HARAHAP #rempang #galang #batam #rempangecocity #sertifikat #presiden #jokowi #breakingnews  #batampos #wargarempang https://t.co/JrzVhRI4YX";0;0;0;2;in;60490875;1709185582893875471;BatamPos;https://twitter.com/BatamPos/status/1709185582893875471
Tue Oct 03 12:35:14 +0000 2023;1709185340131733848;"Implementasi softskill psikologo Polsek Rembang Kota https://t.co/e1ttLQ2RHu";0;0;0;0;in;1680775883832070151;1709185340131733848;Polsek_Rbg;https://twitter.com/Polsek_Rbg/status/1709185340131733848
Tue Oct 03 12:35:13 +0000 2023;1709185333101986131;"Tanah Rempang,itu milik mereka sejak abad 18. Lebih Baik Mati Berdiri Daripada Hidup Berlutut. Takkan Hilang Warga Melayu Di Bumi Indonesia. Esa Hilang Dua Terbilang. “Diam kita ditindas, kita harus bergerak utk menyelamatkan Bangsa Negara Indonesia ini” https://t.co/Cugc2gj2Xf";1;3;87;132;in;1482600556669460485;1709185333101986131;ForRezim;https://twitter.com/ForRezim/status/1709185333101986131
Tue Oct 03 12:34:53 +0000 2023;1709185250914676742;"@dwioktariyadi Alhamdulillah akhirnya Rembang bisa damai, smoga ini mnjadi pelajaran buat daerah lainnya";0;0;0;0;in;1619903333736800257;1705812476783476762;CancerboyBoy1;https://twitter.com/CancerboyBoy1/status/1709185250914676742
Tue Oct 03 12:33:46 +0000 2023;1709184970923872577;"Jangan lah berhenti berjuang,  Dunia membela Rempang  #SaveRempang.";0;2;94;146;in;964364028;1709184970923872577;iman100017;https://twitter.com/iman100017/status/1709184970923872577
Tue Oct 03 12:33:08 +0000 2023;1709184808767930486;"@dwioktariyadi Kita doakan smoga kasus Rempang cepat selesai, dan tdk ada lagi timbul konflik yg justru bnyak merugikan msyarakat dan aparat.";0;0;0;0;in;1619905366942433280;1705812476783476762;AlfinFi25604736;https://twitter.com/AlfinFi25604736/status/1709184808767930486
Tue Oct 03 12:33:00 +0000 2023;1709184776840827112;"@Muslim_AntiPKI9 @geloraco Hei...Bpk kakak beradik, Pak Yakult dan Yai Cimori...Knp kalian berdua tdk prnh bersuara ktka Rempang ditindas, Mandalika ditindas, dll ditindas? mrka2 ini tinggal di negara Pancasila yg kalian gembor2kan dan melanggar hukum, tdk prnh tolak Pancasila tapi kalian abaikan?? Kenapa?";0;1;4;6;in;2680887614;1709010699157176476;PialaSoe;https://twitter.com/PialaSoe/status/1709184776840827112
Tue Oct 03 12:30:53 +0000 2023;1709184245779026295;"@vita_AVP Contohnya kan sudah ada rempang para nelayan di sejahterakan ???";0;0;0;0;in;312397826;1708797367842226673;basrahmat;https://twitter.com/basrahmat/status/1709184245779026295
Tue Oct 03 12:30:38 +0000 2023;1709184182197621213;"@tvOneNews BRENGSEKK SANGAT SI BAHLIL‼️ MENIPU SATU INDONESIA, MENGINJAK MARTABAT PENDUDUK ASLI PULAU REMPANG https://t.co/RVYLb5fzqr";0;0;0;0;in;1603823091871727617;1708980841375056337;kenshin2023;https://twitter.com/kenshin2023/status/1709184182197621213
Tue Oct 03 12:30:00 +0000 2023;1709184022444941371;"HMI Kecam Bahlil Pakai Preman Bubarkan Aksi Bela Rempang di Kementerian Investasi  https://t.co/rww38JDJRO";0;0;0;0;in;853782937782714368;1709184022444941371;radaraktual;https://twitter.com/radaraktual/status/1709184022444941371
Tue Oct 03 12:28:45 +0000 2023;1709183708639678489;"@cnbcindonesia PNS heran kenapa mesti pindah .., Rakyat heran kenapa indonesia lebih mementingkan aset IKN untuk kepentingan pemerintah . Dan di rempang kepentingan rakyat terbengkalai.";0;0;0;0;in;1231652915623944193;1709105389923709107;M_IKBARfauzi;https://twitter.com/M_IKBARfauzi/status/1709183708639678489
Tue Oct 03 12:28:28 +0000 2023;1709183636766077089;"Panglima Pajaji cari panggung diatas permasalahan rempang!!  Jodie Hamil #earthquake Amanda Manopo Mudryk San Jaegar #ArmySelcaDay mark lee Broja Kades https://t.co/mN44fDmhub";0;4;0;4;in;768652236;1709183636766077089;Alfakton_i;https://twitter.com/Alfakton_i/status/1709183636766077089
Tue Oct 03 12:27:58 +0000 2023;1709183509280243770;"Waspada Panglima Pajaji cuma cari panggung lewat masalah rempang!!   Jodie Hamil #earthquake Amanda Manopo Mudryk San Jaegar #ArmySelcaDay mark lee Broja Kades https://t.co/hBSpHynpXW";0;0;0;0;in;768652236;1709183509280243770;Alfakton_i;https://twitter.com/Alfakton_i/status/1709183509280243770
Tue Oct 03 12:26:26 +0000 2023;1709183124893294625;"Teruslah bersuara! Dunia membela Rempang #SaveRempang  #SaveRempang";0;0;3;2;in;964364028;1709183124893294625;iman100017;https://twitter.com/iman100017/status/1709183124893294625
Tue Oct 03 12:24:15 +0000 2023;1709182574202110155;"Kepala BP Batam Hadiri RDP DPR RI Bahas Progres Investasi Rempang https://t.co/tCL8RsdKD4";0;0;0;0;in;2460941724;1709182574202110155;gokepricom;https://twitter.com/gokepricom/status/1709182574202110155
Tue Oct 03 12:22:38 +0000 2023;1709182167094555017;"Airlangga ke Pulau Rempang, Jamin Pemerintah Penuhi Janji ke Masyarakat.  #AirlanggaHartarto #GolkarIndonesia #Golkar #GolkarPrabowo #Prabowo https://t.co/8d9Lk28rLj";0;0;0;3;in;1574286072066244608;1709182167094555017;SedulurAH;https://twitter.com/SedulurAH/status/1709182167094555017
Tue Oct 03 12:20:51 +0000 2023;1709181717045563810;"Tim Advokasi untuk Kemanusiaan Rempang meminta polisi menangguhkan penahanan terhadap 30 warga yang berunjuk rasa menolak penggusuran di Rempang. #VideoBerita #AdadiKompas   https://t.co/zAYFVTqmc1";0;0;5;4;in;255866913;1709181717045563810;hariankompas;https://twitter.com/hariankompas/status/1709181717045563810
Tue Oct 03 12:20:46 +0000 2023;1709181698301419714;"Pantas Warga Rempang Tolak Proyek Eco City, LSM NCM Temukan Banyak Hal Janggal, Ini Dia.  80 persen masyarakat Pulau Rempang yang memiliki alas hak SHM, menolak untuk dipindahkan atau direlokasi ke lokasi baru   https://t.co/DT28zwZp2n via @tribunnews";0;0;0;2;in;1486631613932834819;1709181698301419714;jari_droid;https://twitter.com/jari_droid/status/1709181698301419714
Tue Oct 03 12:20:23 +0000 2023;1709181602054709575;"Sy berharap @aniesbaswedan punya tim hukum yg faham ttg hukum tanah Indonesia (agraria) utk bisa membantu pemahaman masalah Rempang. Krn tentu suatu saat akan kesana dan bicara dg masy disana, yg tentu pendapat ttg hal itu akan dinilai masy serta diperbandingkan dg rivalnya.";0;0;2;17;in;1301052979852619777;1709181602054709575;MartinusButarb1;https://twitter.com/MartinusButarb1/status/1709181602054709575
Tue Oct 03 12:18:33 +0000 2023;1709181141960544502;"@narkosun Pabrik kaca panel surya di Rempang bukankah itu proyek titipan, pura-pura ga tau atau lo memang plonga plongo... 🤭🤭🤭";0;0;0;0;in;739296590712561664;1709002020500431155;JokoWiyanto12;https://twitter.com/JokoWiyanto12/status/1709181141960544502
Tue Oct 03 12:17:59 +0000 2023;1709180998016237755;"@tvOneNews Rempang itu titipan siapa Pak?  https://t.co/T4uBNnGcwd";0;0;0;0;in;951952690111594496;1708787217106448517;NgilmuKantiLaku;https://twitter.com/NgilmuKantiLaku/status/1709180998016237755
Tue Oct 03 12:15:37 +0000 2023;1709180401389064451;"memang boleh yah se sensasional itu?  📍Link Daftar:    ☞ https://t.co/W675OmKuHI     #ikn #jakarta #indonesia2024 #kawal #kemarau #rempang #Ketum #infoloker #Makassar #mylifemyadventure #poligami #viral #stophoax #buruh https://t.co/ZwR35wj2cm";0;0;28;23;in;1194537635647115264;1709180401389064451;passoenda;https://twitter.com/passoenda/status/1709180401389064451
Tue Oct 03 12:11:44 +0000 2023;1709179423730389121;"Pengusaha di Kepri Dukung Warga Rempang, Minta Pemerintah Perhatikan Aspirasi https://t.co/xWI0vh7rgo lewat @GoWest.ID";0;0;0;0;in;767014902099607552;1709179423730389121;gowest_id;https://twitter.com/gowest_id/status/1709179423730389121
Tue Oct 03 12:11:37 +0000 2023;1709179393975939179;"Pengusaha di Kepri Dukung Warga Rempang, Minta Pemerintah Perhatikan Aspirasi https://t.co/Uewl8Iop0I lewat @GoWest.ID";0;0;0;0;in;353758281;1709179393975939179;gowestid;https://twitter.com/gowestid/status/1709179393975939179
Tue Oct 03 12:11:20 +0000 2023;1709179324182729026;"Panglima pajaji cari panggung diatas permasalahan di rempang https://t.co/s5elpczA69";0;0;0;0;in;1618301530628624384;1709179324182729026;Adrianyusuf110;https://twitter.com/Adrianyusuf110/status/1709179324182729026
Tue Oct 03 12:09:43 +0000 2023;1709178918237041107;"HPL BP Batam di Pulau Rempang 147 Hektare dan Kesan Terburu-buru https://t.co/5FZWA4FOUl";0;0;0;0;in;767014902099607552;1709178918237041107;gowest_id;https://twitter.com/gowest_id/status/1709178918237041107
Tue Oct 03 12:09:36 +0000 2023;1709178889405337910;"HPL BP Batam di Pulau Rempang 147 Hektare dan Kesan Terburu-buru https://t.co/UcqzJ6jMcs";0;0;0;0;in;353758281;1709178889405337910;gowestid;https://twitter.com/gowestid/status/1709178889405337910
Tue Oct 03 12:08:10 +0000 2023;1709178526694531424;"@hc_poirot Geser ke belakang. Jangan mundur, ya gak..? Rempang sekali";0;0;0;0;in;567132989;1709105119969817063;asasfuro;https://twitter.com/asasfuro/status/1709178526694531424
Tue Oct 03 12:08:06 +0000 2023;1709178509023994182;"We recognize that environmental defenders take great risks to stand up to power and that visual evidence collecting is simply only one strategy to protect their rights.   This video describes the Rempang Island, #Batam, #Indonesia protest situation:  https://t.co/QrVupPpMP5";0;1;1;1;en;4895804187;1709178506960367681;witnessorg_asia;https://twitter.com/witnessorg_asia/status/1709178509023994182
Tue Oct 03 12:08:05 +0000 2023;1709178506960367681;"Local residents of #Rempang Island are taking a stand against the land grabbing and human rights violations brought by government development on the program to build an 'Eco-city'.  We stand in solidarity with their fight &amp  resistance to protect their land rights.  #SaveRempang";0;1;10;9;en;4895804187;1709178506960367681;witnessorg_asia;https://twitter.com/witnessorg_asia/status/1709178506960367681
Tue Oct 03 12:07:34 +0000 2023;1709178375011766283;"DPR Sebut Langkah Bahlil Tangani Konflik Rempang Sudah Tepat https://t.co/P34KCuIMaw";0;0;1;1;in;41730943;1709178375011766283;VIVAcoid;https://twitter.com/VIVAcoid/status/1709178375011766283
Tue Oct 03 12:07:08 +0000 2023;1709178265464877490;"Menko Airlangga memang selalu dekat dengan masyarakat ya..  #GolkarIndonesia #AirlanggaHartarto #Golkar #Prabowo #Rempang https://t.co/vZegfZFumR";0;0;0;3;in;1598004255847170049;1709178265464877490;KembangBeringin;https://twitter.com/KembangBeringin/status/1709178265464877490
Tue Oct 03 12:05:11 +0000 2023;1709177776102863010;"@tempodotco Negara ini jadi apaan sih..terang benerang utak atik! Parah @mohmahfudmd @Fahrihamzah , entah pada kemana, yg sebelah sana utak atik unu, sebelah sana jor jor an IKN, sebelah sana Bbm naik, seblah sino rempang investor bla bla sbelah sono ini itu, porsi rakyat na manaa woii";0;2;0;5;in;1628901472321835008;1709175106965307406;EkoApan;https://twitter.com/EkoApan/status/1709177776102863010
Tue Oct 03 12:04:46 +0000 2023;1709177671987654725;"@AndiSinulingga sampai detik ini wan imigran belum pernah bilang.. 1. he ntikan pnggusuran rempang 2. Hentikan ikn 3 . hentikan kereta cepat. padahal slogannya perubhan.. para cecunguknya ngaku paling melawan. tapi pujaannya mingkem.. 🤭";0;2;0;3;in;1603569420642574336;1709091657160024518;mahandi22;https://twitter.com/mahandi22/status/1709177671987654725
Tue Oct 03 12:04:39 +0000 2023;1709177639980953953;"@hc_poirot Mereka warga dayak yg diam blum merasa Ntar kl mereka merasa spt yg dirasakan Rempang baru sadar d it sdh trlmbt";0;0;1;1;in;706500903147143168;1708929311800275309;SuwitoRobby;https://twitter.com/SuwitoRobby/status/1709177639980953953
Tue Oct 03 12:03:34 +0000 2023;1709177370454995122;"Cek Fakta: Video Situasi di Depan DPR Ini Tidak Terkait dengan Pulau Rempang https://t.co/qSnKiR3cdD";0;0;1;2;in;47596019;1709177370454995122;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1709177370454995122
Tue Oct 03 12:03:30 +0000 2023;1709177350964060627;"#SaveRempangBatam  #BahlilSegeraMundur #LawanKezalimanTegakkanKeadilan  Kagak Ada Yang Bener Nih... Ayo Desak Bahlil MUNDUR SEGERA‼️  #RAKYAT_BERSATU_BELA_REMPANG https://t.co/G8G9r7zYDJ";0;0;2;2;in;1650516904010760195;1709177350964060627;Hero212_reborn;https://twitter.com/Hero212_reborn/status/1709177350964060627
Tue Oct 03 12:03:25 +0000 2023;1709177330248331341;"Penyerobotan Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam dengan VOC?  Selasa Whoosh APBN Ibu Kota Negara Fraksi PKS Siam Paragon TikTok Shop Apri Laos Amanda Manopo Jodie Hamil Denny Caknan Enzy #AniesMuhaimin2024 #TembakauDizalimi  https://t.co/MG7oO45I2K";0;0;0;0;in;1685673696911069184;1709177330248331341;wan_heartnews;https://twitter.com/wan_heartnews/status/1709177330248331341
Tue Oct 03 12:01:48 +0000 2023;1709176923644178592;"Rempang Mendunia.. Terus bersuara dan gaungkan  Ketidakadilan bagi Rempang dan semua wilayah terdampak yg sama.. #SaveRempangBatam";0;0;0;1;in;2294551621;1709176923644178592;simon_hendra;https://twitter.com/simon_hendra/status/1709176923644178592
Tue Oct 03 12:00:43 +0000 2023;1709176653749125465;"@hatewe369 @DoankWarto PDIP2 PERIODE kemana aja? https://t.co/amI395qk1x masa, nunggu ANIES MEMERDEKAKAN REMPANG";0;0;0;0;in;567132989;1708951345808777438;asasfuro;https://twitter.com/asasfuro/status/1709176653749125465
