created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Oct 08 23:37:15 +0000 2023;1711163879659585880;"Hal itu disampaikan Bahlil saat menerima perwakilan warga Rempang di salah satu masjid yang terletak di Tanjung Banun, Batam pada Jumat (6/10) lalu. https://t.co/gff69MOEMr";0;0;0;0;in;135795460;1711163879659585880;detikfinance;https://twitter.com/detikfinance/status/1711163879659585880
Sun Oct 08 23:36:44 +0000 2023;1711163750353416318;"Pembangunan PSN Rempang Eco City dinilai dilakukan secara terburu-buru. Warga diminta meninggalkan kampungnya sementara pembangunan rumah relokasi belum dimulai dan dokumen amdal masih dalam penyusunan. #Nusantara #AdadiKompas    https://t.co/bBxzRmg5YQ";0;0;2;2;in;255866913;1711163750353416318;hariankompas;https://twitter.com/hariankompas/status/1711163750353416318
Sun Oct 08 23:32:19 +0000 2023;1711162637030175173;"Rakyat Rempang Terancam Diusir, Kedaulatan Rakyat Hanya Pemanis Bibir #KebijakanLalimSengsarakanRempang #RempangKorbanKapitalisme  #IslamSelamatkanPerempuanRempang https://t.co/2Tzqc1lVRa";0;0;0;1;in;1541422877970681856;1711162637030175173;Usnh22;https://twitter.com/Usnh22/status/1711162637030175173
Sun Oct 08 23:27:43 +0000 2023;1711161479913959639;"#SelamatPagiJogja | KOMPAS | Serba Buru Buru di Proyek Rempang";0;0;0;0;in;189059637;1711161479913959639;sonorafmjogja;https://twitter.com/sonorafmjogja/status/1711161479913959639
Sun Oct 08 23:24:39 +0000 2023;1711160707939795013;"Innalillahi wa inna ilaihi rajiun Lindungi warga rempang Halangi niat buruk orang ya ALLAH.... 🤲 aamiin";0;0;0;0;in;1605045011111825408;1711160707939795013;embie056736821;https://twitter.com/embie056736821/status/1711160707939795013
Sun Oct 08 23:18:11 +0000 2023;1711159083515236620;"@kurawa Gausah banyak bacod , itu korban rempang kapan kamu komenin?";0;0;0;0;in;1603529398497333248;1710850455046389932;spider9761;https://twitter.com/spider9761/status/1711159083515236620
Sun Oct 08 23:16:36 +0000 2023;1711158682854346776;"Masyarakat Rempang bukan barang yang bisa dipindah semaunya hanya demi kepentingan pemilik modal. #Maulidnabimenujuislamkaffah";0;0;0;2;in;1705868066666754048;1711158682854346776;SaptaFebri6515;https://twitter.com/SaptaFebri6515/status/1711158682854346776
Sun Oct 08 23:11:26 +0000 2023;1711157381428847004;"Kewajiban negara melindungi 45.000 warga Air Bangis-Sumatera Barat. Biarkan mereka hidup dgn nyaman, aman&amp tentram di tanah kelahiran mereka.   Sebaiknya menjelang 1 thn berakhirnya jabatan Jokowi sbg presiden tdk lagi membuat proyek strategis nasional seperti Rempang&amp Air Bangis.";0;1;0;0;in;1297659867117674496;1710130824048451804;Nazwar30452713;https://twitter.com/Nazwar30452713/status/1711157381428847004
Sun Oct 08 22:40:16 +0000 2023;1711149541247123475;"Opung lupakan Buldozer Rakyat Rempang yang tidak setuju digusur demi Inventasi 🙏🙏🙏";0;0;0;0;in;1155443417347842048;1711149541247123475;LauHamzah;https://twitter.com/LauHamzah/status/1711149541247123475
Sun Oct 08 22:27:45 +0000 2023;1711146388942467190;"Sebaiknya kl tidak mampu menjadi pemimpin yg benar dan arif, KAPOLRI SEBAIKNYA MUNDUR, daripada menjadi perpanjangan tangan para penjajah  NKRI yg mengatas namakan proyek negara. Yg mengambil Hak sepenuhnya tanah rakyat di REMPANG &amp  dimanapun yg jd target https://t.co/NWsJ7eHqgU";0;0;0;0;in;1168102826624483329;1711146388942467190;ENS53311139;https://twitter.com/ENS53311139/status/1711146388942467190
Sun Oct 08 22:20:28 +0000 2023;1711144557210186211;"The Montessori Toddler https://t.co/x9WcC68RPU Putri KW Conjuring 1 Jenglot Kayak Bayi YOSHI BLACK HAIR Narnia #KIMJIWOONG Kapolsek #TXTxDior Arhan Rempang https://t.co/q9TzlKtPV0 https://t.co/rKwepc1csp https://t.co/JPIhlavjUh";0;0;0;0;in;1361969770346602501;1711144557210186211;donnymarthen;https://twitter.com/donnymarthen/status/1711144557210186211
Sun Oct 08 22:13:21 +0000 2023;1711142764602364063;"@bayuwinata @Rezasyariatii Kenapa sekarang anda ga undang lagi Belanda untuk membebaskan Rempang dari indonesia kalo begitu.";0;0;0;0;in;1358984771511087104;1702229577949687928;Gober79252798;https://twitter.com/Gober79252798/status/1711142764602364063
Sun Oct 08 21:59:09 +0000 2023;1711139191126634624;"Rempang tidak ada di media nasional!  Semoga bukan Hoax! https://t.co/y9kSRdS2Q1 Saksikan video ini https://t.co/Iufkwvxl5P https://t.co/Vyv3eBq5CD https://t.co/fhioJvlwhY https://t.co/cGV8PXMoAs";0;0;0;0;in;99452989;1711139191126634624;mh_kdut;https://twitter.com/mh_kdut/status/1711139191126634624
Sun Oct 08 21:50:53 +0000 2023;1711137110995112314;"Menteri @bahlillahadalia menggunakan kata "geser" untuk memperhalus kata "gusur" bagi masyarakat Rempang. Justru di situ orang yakin bahwa geser yang Anda maksud, itu gusur. Gusur itu saudara sepupu dari rampas, rampok.";0;0;0;0;in;1453265584595034120;1711137110995112314;ihsan_reliubun;https://twitter.com/ihsan_reliubun/status/1711137110995112314
Sun Oct 08 21:18:13 +0000 2023;1711128892831056113;"Rasanya tak mungkin ada pembicaraan kondusif sebab penduduk rempang &amp  rakyat RI sdh kecewa berat. Apalagi tahu itu untuk objek pemindahan puluhan ribuan TKA vangke. #GantungMatiAnjingPeking  #GantungMatiAnjingPeking Investasi itu duit aja bukan orangnya ikut pindah, dasar idiot.";0;0;3;1;in;1442041695403581450;1711128892831056113;G30SPKI___;https://twitter.com/G30SPKI___/status/1711128892831056113
Sun Oct 08 21:05:47 +0000 2023;1711125762332651536;"https://t.co/yHPZLtuc1u #rempang #rumahsementarawargarempang";0;0;0;0;qme;1269523155300712451;1711125762332651536;CarlosShandy;https://twitter.com/CarlosShandy/status/1711125762332651536
Sun Oct 08 21:02:35 +0000 2023;1711124956422291647;"@tvOneNews Kalo yg paling NKRI berani melintas ke REMPANG ga ya???🤣🤣";0;0;1;10;in;1353661747438129153;1711018160751890642;LaaTAHZ31834379;https://twitter.com/LaaTAHZ31834379/status/1711124956422291647
Sun Oct 08 20:43:00 +0000 2023;1711120028094120447;"@fawh2022 @msaid_didu Minimal ada dua orang dari yg diatas sdh bikin rakyat Rempang susah, bikin  beras mahal, minyak goreng sempat hilang, sekolah dan kerja susah. Masih mau percaya?? Gila lu ndro...";0;3;0;4;in;102404051;1710935574092321065;erisindo_89;https://twitter.com/erisindo_89/status/1711120028094120447
Sun Oct 08 20:27:47 +0000 2023;1711116199613124716;"Bagus juga silaturrahim ke rakyat Rempang dan rakyat Kalteng. Mereka membutuhkan perhatian Bapak agar juga bisa hidup adil makmur di negerinya.";0;1;0;1;in;248580008;1711116199613124716;nursyamsahadis;https://twitter.com/nursyamsahadis/status/1711116199613124716
